-6,lane_left/lane_left2580.png,lane_middle/lane_middle2580,lane_right/lane_right2580.png
-8,lane_left/lane_left2581.png,lane_middle/lane_middle2581,lane_right/lane_right2581.png
-4,lane_left/lane_left2582.png,lane_middle/lane_middle2582,lane_right/lane_right2582.png
-3,lane_left/lane_left2583.png,lane_middle/lane_middle2583,lane_right/lane_right2583.png
10,lane_left/lane_left2584.png,lane_middle/lane_middle2584,lane_right/lane_right2584.png
-32,lane_left/lane_left2585.png,lane_middle/lane_middle2585,lane_right/lane_right2585.png
-2,lane_left/lane_left2586.png,lane_middle/lane_middle2586,lane_right/lane_right2586.png
-1,lane_left/lane_left2587.png,lane_middle/lane_middle2587,lane_right/lane_right2587.png
0,lane_left/lane_left2588.png,lane_middle/lane_middle2588,lane_right/lane_right2588.png
-13,lane_left/lane_left2589.png,lane_middle/lane_middle2589,lane_right/lane_right2589.png
4,lane_left/lane_left2590.png,lane_middle/lane_middle2590,lane_right/lane_right2590.png
9,lane_left/lane_left2591.png,lane_middle/lane_middle2591,lane_right/lane_right2591.png
-3,lane_left/lane_left2592.png,lane_middle/lane_middle2592,lane_right/lane_right2592.png
-6,lane_left/lane_left2593.png,lane_middle/lane_middle2593,lane_right/lane_right2593.png
-18,lane_left/lane_left2594.png,lane_middle/lane_middle2594,lane_right/lane_right2594.png
-2,lane_left/lane_left2595.png,lane_middle/lane_middle2595,lane_right/lane_right2595.png
-14,lane_left/lane_left2596.png,lane_middle/lane_middle2596,lane_right/lane_right2596.png
-51,lane_left/lane_left2597.png,lane_middle/lane_middle2597,lane_right/lane_right2597.png
7,lane_left/lane_left2598.png,lane_middle/lane_middle2598,lane_right/lane_right2598.png
0,lane_left/lane_left2599.png,lane_middle/lane_middle2599,lane_right/lane_right2599.png
-24,lane_left/lane_left2600.png,lane_middle/lane_middle2600,lane_right/lane_right2600.png
-5,lane_left/lane_left2601.png,lane_middle/lane_middle2601,lane_right/lane_right2601.png
2,lane_left/lane_left2602.png,lane_middle/lane_middle2602,lane_right/lane_right2602.png
-4,lane_left/lane_left2603.png,lane_middle/lane_middle2603,lane_right/lane_right2603.png
-7,lane_left/lane_left2604.png,lane_middle/lane_middle2604,lane_right/lane_right2604.png
-27,lane_left/lane_left2605.png,lane_middle/lane_middle2605,lane_right/lane_right2605.png
2,lane_left/lane_left2606.png,lane_middle/lane_middle2606,lane_right/lane_right2606.png
-3,lane_left/lane_left2607.png,lane_middle/lane_middle2607,lane_right/lane_right2607.png
-13,lane_left/lane_left2608.png,lane_middle/lane_middle2608,lane_right/lane_right2608.png
4,lane_left/lane_left2609.png,lane_middle/lane_middle2609,lane_right/lane_right2609.png
-2,lane_left/lane_left2610.png,lane_middle/lane_middle2610,lane_right/lane_right2610.png
19,lane_left/lane_left2611.png,lane_middle/lane_middle2611,lane_right/lane_right2611.png
4,lane_left/lane_left2612.png,lane_middle/lane_middle2612,lane_right/lane_right2612.png
-5,lane_left/lane_left2613.png,lane_middle/lane_middle2613,lane_right/lane_right2613.png
-19,lane_left/lane_left2614.png,lane_middle/lane_middle2614,lane_right/lane_right2614.png
-11,lane_left/lane_left2615.png,lane_middle/lane_middle2615,lane_right/lane_right2615.png
-8,lane_left/lane_left2616.png,lane_middle/lane_middle2616,lane_right/lane_right2616.png
-4,lane_left/lane_left2617.png,lane_middle/lane_middle2617,lane_right/lane_right2617.png
-17,lane_left/lane_left2618.png,lane_middle/lane_middle2618,lane_right/lane_right2618.png
7,lane_left/lane_left2619.png,lane_middle/lane_middle2619,lane_right/lane_right2619.png
-98,lane_left/lane_left2620.png,lane_middle/lane_middle2620,lane_right/lane_right2620.png
-27,lane_left/lane_left2621.png,lane_middle/lane_middle2621,lane_right/lane_right2621.png
-6,lane_left/lane_left2622.png,lane_middle/lane_middle2622,lane_right/lane_right2622.png
1,lane_left/lane_left2623.png,lane_middle/lane_middle2623,lane_right/lane_right2623.png
-5,lane_left/lane_left2624.png,lane_middle/lane_middle2624,lane_right/lane_right2624.png
-22,lane_left/lane_left2625.png,lane_middle/lane_middle2625,lane_right/lane_right2625.png
-6,lane_left/lane_left2626.png,lane_middle/lane_middle2626,lane_right/lane_right2626.png
-44,lane_left/lane_left2627.png,lane_middle/lane_middle2627,lane_right/lane_right2627.png
-4,lane_left/lane_left2628.png,lane_middle/lane_middle2628,lane_right/lane_right2628.png
9,lane_left/lane_left2629.png,lane_middle/lane_middle2629,lane_right/lane_right2629.png
-7,lane_left/lane_left2630.png,lane_middle/lane_middle2630,lane_right/lane_right2630.png
1,lane_left/lane_left2631.png,lane_middle/lane_middle2631,lane_right/lane_right2631.png
-8,lane_left/lane_left2632.png,lane_middle/lane_middle2632,lane_right/lane_right2632.png
3,lane_left/lane_left2633.png,lane_middle/lane_middle2633,lane_right/lane_right2633.png
13,lane_left/lane_left2634.png,lane_middle/lane_middle2634,lane_right/lane_right2634.png
-22,lane_left/lane_left2635.png,lane_middle/lane_middle2635,lane_right/lane_right2635.png
27,lane_left/lane_left2636.png,lane_middle/lane_middle2636,lane_right/lane_right2636.png
-5,lane_left/lane_left2637.png,lane_middle/lane_middle2637,lane_right/lane_right2637.png
-9,lane_left/lane_left2638.png,lane_middle/lane_middle2638,lane_right/lane_right2638.png
-9,lane_left/lane_left2639.png,lane_middle/lane_middle2639,lane_right/lane_right2639.png
-8,lane_left/lane_left2640.png,lane_middle/lane_middle2640,lane_right/lane_right2640.png
8,lane_left/lane_left2641.png,lane_middle/lane_middle2641,lane_right/lane_right2641.png
-6,lane_left/lane_left2642.png,lane_middle/lane_middle2642,lane_right/lane_right2642.png
-3,lane_left/lane_left2643.png,lane_middle/lane_middle2643,lane_right/lane_right2643.png
8,lane_left/lane_left2644.png,lane_middle/lane_middle2644,lane_right/lane_right2644.png
-10,lane_left/lane_left2645.png,lane_middle/lane_middle2645,lane_right/lane_right2645.png
-32,lane_left/lane_left2646.png,lane_middle/lane_middle2646,lane_right/lane_right2646.png
0,lane_left/lane_left2647.png,lane_middle/lane_middle2647,lane_right/lane_right2647.png
-6,lane_left/lane_left2648.png,lane_middle/lane_middle2648,lane_right/lane_right2648.png
-18,lane_left/lane_left2649.png,lane_middle/lane_middle2649,lane_right/lane_right2649.png
30,lane_left/lane_left2650.png,lane_middle/lane_middle2650,lane_right/lane_right2650.png
-19,lane_left/lane_left2651.png,lane_middle/lane_middle2651,lane_right/lane_right2651.png
-1,lane_left/lane_left2652.png,lane_middle/lane_middle2652,lane_right/lane_right2652.png
-19,lane_left/lane_left2653.png,lane_middle/lane_middle2653,lane_right/lane_right2653.png
-87,lane_left/lane_left2654.png,lane_middle/lane_middle2654,lane_right/lane_right2654.png
1,lane_left/lane_left2655.png,lane_middle/lane_middle2655,lane_right/lane_right2655.png
6,lane_left/lane_left2656.png,lane_middle/lane_middle2656,lane_right/lane_right2656.png
-8,lane_left/lane_left2657.png,lane_middle/lane_middle2657,lane_right/lane_right2657.png
-23,lane_left/lane_left2658.png,lane_middle/lane_middle2658,lane_right/lane_right2658.png
6,lane_left/lane_left2659.png,lane_middle/lane_middle2659,lane_right/lane_right2659.png
0,lane_left/lane_left2660.png,lane_middle/lane_middle2660,lane_right/lane_right2660.png
-3,lane_left/lane_left2661.png,lane_middle/lane_middle2661,lane_right/lane_right2661.png
-8,lane_left/lane_left2662.png,lane_middle/lane_middle2662,lane_right/lane_right2662.png
16,lane_left/lane_left2663.png,lane_middle/lane_middle2663,lane_right/lane_right2663.png
-11,lane_left/lane_left2664.png,lane_middle/lane_middle2664,lane_right/lane_right2664.png
-9,lane_left/lane_left2665.png,lane_middle/lane_middle2665,lane_right/lane_right2665.png
-3,lane_left/lane_left2666.png,lane_middle/lane_middle2666,lane_right/lane_right2666.png
-10,lane_left/lane_left2667.png,lane_middle/lane_middle2667,lane_right/lane_right2667.png
-14,lane_left/lane_left2668.png,lane_middle/lane_middle2668,lane_right/lane_right2668.png
-8,lane_left/lane_left2669.png,lane_middle/lane_middle2669,lane_right/lane_right2669.png
-1,lane_left/lane_left2670.png,lane_middle/lane_middle2670,lane_right/lane_right2670.png
8,lane_left/lane_left2671.png,lane_middle/lane_middle2671,lane_right/lane_right2671.png
-9,lane_left/lane_left2672.png,lane_middle/lane_middle2672,lane_right/lane_right2672.png
-4,lane_left/lane_left2673.png,lane_middle/lane_middle2673,lane_right/lane_right2673.png
-18,lane_left/lane_left2674.png,lane_middle/lane_middle2674,lane_right/lane_right2674.png
-45,lane_left/lane_left2675.png,lane_middle/lane_middle2675,lane_right/lane_right2675.png
-5,lane_left/lane_left2676.png,lane_middle/lane_middle2676,lane_right/lane_right2676.png
0,lane_left/lane_left2677.png,lane_middle/lane_middle2677,lane_right/lane_right2677.png
10,lane_left/lane_left2678.png,lane_middle/lane_middle2678,lane_right/lane_right2678.png
-6,lane_left/lane_left2679.png,lane_middle/lane_middle2679,lane_right/lane_right2679.png
-8,lane_left/lane_left2680.png,lane_middle/lane_middle2680,lane_right/lane_right2680.png
-10,lane_left/lane_left2681.png,lane_middle/lane_middle2681,lane_right/lane_right2681.png
-4,lane_left/lane_left2682.png,lane_middle/lane_middle2682,lane_right/lane_right2682.png
0,lane_left/lane_left2683.png,lane_middle/lane_middle2683,lane_right/lane_right2683.png
-3,lane_left/lane_left2684.png,lane_middle/lane_middle2684,lane_right/lane_right2684.png
-28,lane_left/lane_left2685.png,lane_middle/lane_middle2685,lane_right/lane_right2685.png
-3,lane_left/lane_left2686.png,lane_middle/lane_middle2686,lane_right/lane_right2686.png
-12,lane_left/lane_left2687.png,lane_middle/lane_middle2687,lane_right/lane_right2687.png
-22,lane_left/lane_left2688.png,lane_middle/lane_middle2688,lane_right/lane_right2688.png
-7,lane_left/lane_left2689.png,lane_middle/lane_middle2689,lane_right/lane_right2689.png
-17,lane_left/lane_left2690.png,lane_middle/lane_middle2690,lane_right/lane_right2690.png
-27,lane_left/lane_left2691.png,lane_middle/lane_middle2691,lane_right/lane_right2691.png
5,lane_left/lane_left2692.png,lane_middle/lane_middle2692,lane_right/lane_right2692.png
11,lane_left/lane_left2693.png,lane_middle/lane_middle2693,lane_right/lane_right2693.png
-13,lane_left/lane_left2694.png,lane_middle/lane_middle2694,lane_right/lane_right2694.png
-9,lane_left/lane_left2695.png,lane_middle/lane_middle2695,lane_right/lane_right2695.png
-7,lane_left/lane_left2696.png,lane_middle/lane_middle2696,lane_right/lane_right2696.png
-5,lane_left/lane_left2697.png,lane_middle/lane_middle2697,lane_right/lane_right2697.png
10,lane_left/lane_left2698.png,lane_middle/lane_middle2698,lane_right/lane_right2698.png
-3,lane_left/lane_left2699.png,lane_middle/lane_middle2699,lane_right/lane_right2699.png
-32,lane_left/lane_left2700.png,lane_middle/lane_middle2700,lane_right/lane_right2700.png
6,lane_left/lane_left2701.png,lane_middle/lane_middle2701,lane_right/lane_right2701.png
-6,lane_left/lane_left2702.png,lane_middle/lane_middle2702,lane_right/lane_right2702.png
-7,lane_left/lane_left2703.png,lane_middle/lane_middle2703,lane_right/lane_right2703.png
-29,lane_left/lane_left2704.png,lane_middle/lane_middle2704,lane_right/lane_right2704.png
26,lane_left/lane_left2705.png,lane_middle/lane_middle2705,lane_right/lane_right2705.png
-17,lane_left/lane_left2706.png,lane_middle/lane_middle2706,lane_right/lane_right2706.png
-6,lane_left/lane_left2707.png,lane_middle/lane_middle2707,lane_right/lane_right2707.png
-18,lane_left/lane_left2708.png,lane_middle/lane_middle2708,lane_right/lane_right2708.png
-9,lane_left/lane_left2709.png,lane_middle/lane_middle2709,lane_right/lane_right2709.png
-28,lane_left/lane_left2710.png,lane_middle/lane_middle2710,lane_right/lane_right2710.png
-2,lane_left/lane_left2711.png,lane_middle/lane_middle2711,lane_right/lane_right2711.png
-20,lane_left/lane_left2712.png,lane_middle/lane_middle2712,lane_right/lane_right2712.png
-10,lane_left/lane_left2713.png,lane_middle/lane_middle2713,lane_right/lane_right2713.png
6,lane_left/lane_left2714.png,lane_middle/lane_middle2714,lane_right/lane_right2714.png
7,lane_left/lane_left2715.png,lane_middle/lane_middle2715,lane_right/lane_right2715.png
-21,lane_left/lane_left2716.png,lane_middle/lane_middle2716,lane_right/lane_right2716.png
-12,lane_left/lane_left2717.png,lane_middle/lane_middle2717,lane_right/lane_right2717.png
-22,lane_left/lane_left2718.png,lane_middle/lane_middle2718,lane_right/lane_right2718.png
-3,lane_left/lane_left2719.png,lane_middle/lane_middle2719,lane_right/lane_right2719.png
10,lane_left/lane_left2720.png,lane_middle/lane_middle2720,lane_right/lane_right2720.png
10,lane_left/lane_left2721.png,lane_middle/lane_middle2721,lane_right/lane_right2721.png
1,lane_left/lane_left2722.png,lane_middle/lane_middle2722,lane_right/lane_right2722.png
-10,lane_left/lane_left2723.png,lane_middle/lane_middle2723,lane_right/lane_right2723.png
2,lane_left/lane_left2724.png,lane_middle/lane_middle2724,lane_right/lane_right2724.png
3,lane_left/lane_left2725.png,lane_middle/lane_middle2725,lane_right/lane_right2725.png
-22,lane_left/lane_left2726.png,lane_middle/lane_middle2726,lane_right/lane_right2726.png
2,lane_left/lane_left2727.png,lane_middle/lane_middle2727,lane_right/lane_right2727.png
-26,lane_left/lane_left2728.png,lane_middle/lane_middle2728,lane_right/lane_right2728.png
-6,lane_left/lane_left2729.png,lane_middle/lane_middle2729,lane_right/lane_right2729.png
-17,lane_left/lane_left2730.png,lane_middle/lane_middle2730,lane_right/lane_right2730.png
-9,lane_left/lane_left2731.png,lane_middle/lane_middle2731,lane_right/lane_right2731.png
-5,lane_left/lane_left2732.png,lane_middle/lane_middle2732,lane_right/lane_right2732.png
-8,lane_left/lane_left2733.png,lane_middle/lane_middle2733,lane_right/lane_right2733.png
4,lane_left/lane_left2734.png,lane_middle/lane_middle2734,lane_right/lane_right2734.png
-15,lane_left/lane_left2735.png,lane_middle/lane_middle2735,lane_right/lane_right2735.png
6,lane_left/lane_left2736.png,lane_middle/lane_middle2736,lane_right/lane_right2736.png
6,lane_left/lane_left2737.png,lane_middle/lane_middle2737,lane_right/lane_right2737.png
-7,lane_left/lane_left2738.png,lane_middle/lane_middle2738,lane_right/lane_right2738.png
-13,lane_left/lane_left2739.png,lane_middle/lane_middle2739,lane_right/lane_right2739.png
4,lane_left/lane_left2740.png,lane_middle/lane_middle2740,lane_right/lane_right2740.png
-24,lane_left/lane_left2741.png,lane_middle/lane_middle2741,lane_right/lane_right2741.png
5,lane_left/lane_left2742.png,lane_middle/lane_middle2742,lane_right/lane_right2742.png
-24,lane_left/lane_left2743.png,lane_middle/lane_middle2743,lane_right/lane_right2743.png
-9,lane_left/lane_left2744.png,lane_middle/lane_middle2744,lane_right/lane_right2744.png
-5,lane_left/lane_left2745.png,lane_middle/lane_middle2745,lane_right/lane_right2745.png
-10,lane_left/lane_left2746.png,lane_middle/lane_middle2746,lane_right/lane_right2746.png
-1,lane_left/lane_left2747.png,lane_middle/lane_middle2747,lane_right/lane_right2747.png
4,lane_left/lane_left2748.png,lane_middle/lane_middle2748,lane_right/lane_right2748.png
7,lane_left/lane_left2749.png,lane_middle/lane_middle2749,lane_right/lane_right2749.png
-8,lane_left/lane_left2750.png,lane_middle/lane_middle2750,lane_right/lane_right2750.png
-10,lane_left/lane_left2751.png,lane_middle/lane_middle2751,lane_right/lane_right2751.png
-9,lane_left/lane_left2752.png,lane_middle/lane_middle2752,lane_right/lane_right2752.png
-12,lane_left/lane_left2753.png,lane_middle/lane_middle2753,lane_right/lane_right2753.png
2,lane_left/lane_left2754.png,lane_middle/lane_middle2754,lane_right/lane_right2754.png
-11,lane_left/lane_left2755.png,lane_middle/lane_middle2755,lane_right/lane_right2755.png
-3,lane_left/lane_left2756.png,lane_middle/lane_middle2756,lane_right/lane_right2756.png
-3,lane_left/lane_left2757.png,lane_middle/lane_middle2757,lane_right/lane_right2757.png
-26,lane_left/lane_left2758.png,lane_middle/lane_middle2758,lane_right/lane_right2758.png
-5,lane_left/lane_left2759.png,lane_middle/lane_middle2759,lane_right/lane_right2759.png
-9,lane_left/lane_left2760.png,lane_middle/lane_middle2760,lane_right/lane_right2760.png
-20,lane_left/lane_left2761.png,lane_middle/lane_middle2761,lane_right/lane_right2761.png
-17,lane_left/lane_left2762.png,lane_middle/lane_middle2762,lane_right/lane_right2762.png
4,lane_left/lane_left2763.png,lane_middle/lane_middle2763,lane_right/lane_right2763.png
-10,lane_left/lane_left2764.png,lane_middle/lane_middle2764,lane_right/lane_right2764.png
-21,lane_left/lane_left2765.png,lane_middle/lane_middle2765,lane_right/lane_right2765.png
-37,lane_left/lane_left2766.png,lane_middle/lane_middle2766,lane_right/lane_right2766.png
